,Version,Success,Description
0,1.0,Y,
1,1.1,Y,
2,1.2,Y,
3,1.3,Y,
4,1.4,Y,
5,1.5,Y,
6,3.0.0,Y,
7,3.0.0-beta.2,Y,
8,3.0.0-beta.3,Y,
9,3.0.0-beta.4,Y,
10,3.0.1,Y,
11,3.0.10,Y,
12,3.0.2,Y,
13,3.0.4,Y,
14,3.0.5,Y,
15,3.0.6,Y,
16,3.0.7,Y,
17,3.0.8,Y,
18,3.0.9,Y,
19,4.0.0,Y,
20,4.0.1,Y,
