,Version,Success,Description
0,1.2.9,Y,
1,1.3.0,Y,
2,1.3.2,Y,
3,1.4.0,Y,
4,1.4.1,Y,
5,1.4.2,Y,
6,1.4.3,Y,
7,1.4.4,Y,
8,1.4.5,Y,
9,1.4.6,Y,
10,1.4.7,Y,
11,1.5.2,Y,
12,2.0.0,Y,
13,2.0.1,Y,
14,2.0.2,Y,
15,2.1.0,Y,
16,2.1.1,Y,
17,2.1.2,Y,
18,2.1.3,Y,
19,2.1.4,Y,
20,2.2.0,Y,
21,2.2.1,Y,
22,2.2.2,Y,
23,2.2.3,Y,
24,2.2.4,Y,
25,2.2.5,Y,
26,2.2.6,Y,
27,2.2.7,Y,
28,2.2.8,Y,
29,2.3.0,Y,
