,Version,Success,Description
0,1.2.1,Y,
1,2.0.0,Y,
2,2.1.0,Y,
3,2.2.0,Y,
4,2.2.1,Y,
5,2.3.0,Y,
6,3.0.0,Y,
7,3.1.0,Y,
8,3.2.0,Y,
9,3.3.0,Y,
10,3.4.0,Y,
11,3.4.1,Y,
12,3.4.2,Y,
13,3.5.0,Y,
14,3.5.0-rc2,Y,
