,Version,Success,Description
0,1.5.10,Y,
1,1.5.11,Y,
2,1.5.12,Y,
3,1.5.13,Y,
4,1.5.14,Y,
5,1.5.16,Y,
6,1.5.17,Y,
7,1.5.18,Y,
8,1.5.19,Y,
9,1.5.20,Y,
10,1.5.9,Y,
11,1.6.0,Y,
12,1.6.1,Y,
13,1.6.10,Y,
14,1.6.12,Y,
15,1.6.14,Y,
16,1.6.15,Y,
17,1.6.16,Y,
18,1.6.17,Y,
19,1.6.18,Y,
20,1.6.19,Y,
21,1.6.20,Y,
22,1.6.4,Y,
23,1.6.5,Y,
24,1.6.6,Y,
25,1.6.7,Y,
26,1.6.8,Y,
27,1.6.9,Y,
28,1.7.0,Y,
29,1.8.0,Y,
30,1.8.1,Y,
31,1.8.10,Y,
32,1.8.11,Y,
33,1.8.12,Y,
34,1.8.2,Y,
35,1.8.4,Y,
36,1.8.5,Y,
37,1.8.6,Y,
38,1.8.7,Y,
39,1.8.8,Y,
40,1.8.9,Y,
41,1.9.0,Y,
42,2.0.0,Y,
43,2.0.1,Y,
44,2.0.10,Y,
45,2.0.11,Y,
46,2.0.12,Y,
47,2.0.13,Y,
48,2.0.14,Y,
49,2.0.15,Y,
50,2.0.16,Y,
51,2.0.17,Y,
52,2.0.18,Y,
53,2.0.3,Y,
54,2.0.4,Y,
55,2.0.5,Y,
56,2.0.6,Y,
57,2.0.7,Y,
58,2.0.8,Y,
59,2.0.9,Y,
60,3.0.0,Y,
61,3.0.0-beta.10,Y,
62,3.0.0-beta.11,Y,
63,3.0.0-beta.12,Y,
64,3.0.0-beta.13,Y,
65,3.0.0-beta.14,Y,
66,3.0.0-beta.15,Y,
67,3.0.0-beta.16,Y,
68,3.0.0-beta.17,Y,
69,3.0.0-beta.18,Y,
70,3.0.0-beta.19,Y,
71,3.0.0-beta.20,Y,
72,3.0.0-beta.6,Y,
73,3.0.0-beta.7,Y,
74,3.0.0-beta.8,Y,
75,3.0.0-beta.9,Y,
76,3.0.1,Y,
77,3.0.10,Y,
78,3.0.11,Y,
79,3.0.2,Y,
80,3.0.3,Y,
81,3.0.4,Y,
82,3.0.5,Y,
83,3.0.6,Y,
84,3.0.7,Y,
85,3.0.8,Y,
86,3.0.9,Y,
87,3.1.0,Y,
88,3.1.0-beta.1,Y,
89,3.1.0-beta.2,Y,
90,3.2.0,Y,
91,3.2.1,Y,
92,3.2.2,Y,
93,3.2.3,Y,
94,3.2.4,Y,
95,3.3.10,Y,
96,3.3.11,Y,
97,3.3.12,Y,
98,3.3.13,Y,
99,3.3.14,Y,
100,3.3.15,Y,
101,3.3.16,Y,
102,3.3.17,Y,
103,3.3.18,Y,
104,3.3.19,Y,
105,3.3.20,Y,
106,3.3.21,Y,
107,3.3.22,Y,
108,3.3.23,Y,
109,3.3.3,Y,
110,3.3.5,Y,
111,3.3.6,Y,
112,3.3.7,Y,
113,3.3.8,Y,
114,3.3.9,Y,
115,3.4.0,Y,
116,3.4.0-beta.1,Y,
117,3.4.0-beta.2,Y,
118,3.4.1,Y,
119,3.4.2,Y,
120,3.4.3,Y,
121,3.4.4,Y,
122,3.4.5,Y,
123,3.4.6,Y,
124,3.4.7,Y,
125,3.4.8,Y,
126,3.5.0,Y,
127,3.5.1,Y,
128,3.5.10,Y,
129,3.5.2,Y,
130,3.5.3,Y,
131,3.5.4,Y,
132,3.5.5,Y,
133,3.5.6,Y,
134,3.5.7,Y,
135,3.5.8,Y,
136,3.5.9,Y,
137,3.6.1,Y,
138,3.6.10,Y,
139,3.6.11,Y,
140,3.6.12,Y,
141,3.6.2,Y,
142,3.6.3,Y,
143,3.6.4,Y,
144,3.6.5,Y,
145,3.6.6,Y,
146,3.6.7,Y,
147,3.6.8,Y,
148,3.6.9,Y,
149,3.7.0,Y,
150,3.7.1,Y,
151,3.7.2,Y,
152,3.7.3,Y,
153,3.7.4,Y,
154,3.7.5,Y,
155,3.7.6,Y,
156,3.7.7,Y,
157,3.7.8,Y,
