,Version,Success,Description
0,3.1.2,Y,
1,3.1.3,N,Library loading error.
2,3.1.4,Y,
3,3.1.5,Y,
4,3.1.6,Y,
5,3.1.7,Y,
6,3.1.8,Y,
7,3.1.9,Y,
8,3.1.9-1,Y,
9,3.2.0,Y,
10,3.2.1,Y,
11,3.3.0,Y,
12,4.0.0,Y,
13,4.1.0,Y,
14,4.1.1,Y,
15,4.2.0,Y,
