,Version,Success,Description
0,1.2.0,Y,
1,1.2.2,Y,
2,1.2.3,Y,
3,1.2.4,Y,
4,1.2.5,Y,
5,1.3.10,Y,
6,1.3.11,Y,
7,1.3.13,Y,
8,1.3.14,Y,
9,1.3.15,Y,
10,1.3.16,Y,
11,1.3.17,Y,
12,1.3.18,Y,
13,1.3.19,Y,
14,1.3.4,Y,
15,1.3.5,Y,
16,1.3.6,Y,
17,1.3.7,Y,
18,1.3.8,Y,
19,1.3.9,Y,
20,1.4.0,Y,
21,1.4.1,Y,
22,1.4.2,Y,
23,1.4.3,Y,
24,1.5.0,Y,
25,1.5.1,Y,
26,1.5.10,Y,
27,1.5.11,Y,
28,1.5.12,Y,
29,1.5.2,Y,
30,1.5.3,Y,
31,1.5.4,Y,
32,1.5.5,Y,
33,1.5.6,Y,
34,1.5.7,Y,
35,1.5.8,Y,
36,1.5.9,Y,
