,Version,Success,Description
0,1.0.2,Y,
1,1.0.3,Y,
2,1.1.0,Y,
3,1.1.1,Y,
4,1.1.2,Y,
5,1.1.3,Y,
6,1.2.0,Y,
7,1.3.0,Y,
8,1.3.1,Y,
9,1.3.10,Y,
10,1.3.11,Y,
11,1.3.12,Y,
12,1.3.2,Y,
13,1.3.3,Y,
14,1.3.4,Y,
15,1.3.5,Y,
16,1.3.6,Y,
17,1.3.7,Y,
18,1.3.8,Y,
19,1.3.9,Y,
