,Version,Success,Description
0,1.0.0,Y,
1,1.1.0,Y,
2,1.1.1,Y,
3,1.2.0,Y,
4,1.2.1,Y,
5,1.2.2,Y,
6,1.3.0,Y,
7,1.3.1,Y,
8,2.0.0,Y,
9,2.0.1,Y,
10,3.0.0,Y,
11,5.0.0,Y,
12,5.0.1,Y,
13,5.1.0,Y,
14,5.1.1,Y,
15,5.2.0,Y,
