,Version,Success,Description
0,7.0.0,Y,
1,7.0.0-beta.0,Y,
2,7.0.1,Y,
3,7.0.2,Y,
4,7.0.2-beta.0,Y,
5,7.0.3,Y,
6,8.0.0,Y,
7,8.0.0-beta.0,Y,
8,8.1.0,Y,
9,8.2.0,Y,
10,8.2.0-beta.0,Y,
11,8.3.0,Y,
12,8.3.0-beta.0,Y,
13,8.3.1,Y,
14,8.3.2,Y,
15,8.3.2-beta.0,Y,
16,9.0.0,Y,
17,9.0.0-beta.0,Y,
18,9.0.1,Y,
