,Version,Success,Description
0,1.0.0,Y,
1,1.0.1,Y,
2,1.1.0,Y,
3,1.1.1,Y,
4,1.2,Y,
5,2.0.0,Y,
6,2.0.0-rc1,Y,
7,2.0.0-rc2,Y,
8,2.0.0-rc3,Y,
9,2.1.0,Y,
10,2.1.2,Y,
11,2.1.2-alpha.1,Y,
12,2.2.0,Y,
13,2.2.1,Y,
