,Version,Success,Description
0,1.0.1,Y,
1,1.0.3,Y,
2,1.1.0,Y,
3,1.1.1,Y,
4,2.0.0,Y,
5,2.0.1,Y,
6,2.0.2,Y,
7,2.1.0,Y,
8,2.10.0,Y,
9,2.11.0,Y,
10,2.11.1,Y,
11,2.12.0,Y,
12,2.13.0,Y,
13,2.14.0,Y,
14,2.15.0,Y,
15,2.16.0,Y,
16,2.17.0,Y,
17,2.18.0,Y,
18,2.19.0,Y,
19,2.2.0,Y,
20,2.3.0,Y,
21,2.3.1,Y,
22,2.4.0,Y,
23,2.5.0,Y,
24,2.6.0,Y,
25,2.7.0,Y,
26,2.8.0,Y,
27,2.9.0,Y,
