,Version,Success,Description
0,0.0.1,Y,
1,1.1.0,Y,
2,1.10.0,Y,
3,1.11.0,Y,
4,1.12.0,Y,
5,1.12.2,Y,
6,1.13.0,Y,
7,1.14.0,Y,
8,1.15.0,Y,
9,1.16.0,Y,
10,1.17.0,Y,
11,1.17.1,Y,
12,1.19.0,Y,
13,1.2.0,Y,
14,1.20.0,Y,
15,1.21.0,Y,
16,1.22.0,Y,
17,1.23.0,Y,
18,1.24.0,Y,
19,1.24.1,Y,
20,1.25.0,Y,
21,1.26.0,Y,
22,1.27.0,Y,
23,1.28.0,Y,
24,1.29.0,Y,
25,1.3.0,Y,
26,1.4.1,Y,
27,1.5.0,Y,
28,1.5.1,Y,
29,1.6.0,Y,
30,1.7.0,Y,
31,1.8.0,Y,
32,1.8.1,Y,
33,1.8.3,Y,
34,1.8.4,Y,
35,1.9.0,Y,
36,9000.0.1,Y,
