,Version,Success,Description
0,2.10.0,N,Unknown fault.
1,2.10.1,N,Unknown fault.
2,2.11.0,N,Unknown fault.
3,2.11.1,Y,
4,2.12.0,Y,
5,2.7.1,Y,
6,2.8.0,Y,
7,2.9.0,Y,
8,2.9.1,Y,
9,2.9.2,Y,
10,2.9.3,Y,
