,Version,Success,Description
0,6.10.0,Y,
1,6.10.1,Y,
2,6.11.0,Y,
3,6.11.1,Y,
4,6.11.2,Y,
5,6.12.0,Y,
6,6.13.0,Y,
7,6.13.1,Y,
8,6.13.2,Y,
9,6.14.0,Y,
10,6.15.0,Y,
11,6.4.2,Y,
12,6.4.3,Y,
13,6.4.4,Y,
14,6.4.5,Y,
15,6.4.6,Y,
16,6.5.0,Y,
17,6.5.1,Y,
18,6.6.0,Y,
19,6.6.1,Y,
20,6.6.2,Y,
21,6.6.3,Y,
22,6.6.4,Y,
23,6.6.5,Y,
24,6.6.6,Y,
25,6.7.0,Y,
26,6.8.0,Y,
27,6.9.0,Y,
28,6.9.1,Y,
29,6.9.2,Y,
30,6.9.3,Y,
31,6.9.4,Y,
32,6.9.5,Y,
33,7.0.0,Y,
34,7.0.1,Y,
35,7.0.2,Y,
36,7.0.3,Y,
37,7.1.0,Y,
