,Version,Success,Description
0,0.4.0,Y,
1,0.4.1,Y,
2,0.4.3,Y,
3,0.4.4,Y,
4,0.4.5,Y,
5,0.4.7,Y,
6,0.5.0,N,Library loading error.
7,0.6.0-alpha,N,Library loading error.
8,0.6.0-alpha1,N,Library loading error.
