,Version,Success,Description
0,0.1.0,Y,
1,0.2.0,Y,
2,0.3.0,N,Library loading error.
3,0.4.0,Y,
4,0.4.1,Y,
5,0.5.0,Y,
6,0.5.1,Y,
7,0.5.2,Y,
8,0.5.3,Y,
9,0.5.4,Y,
10,0.9.1,Y,
11,0.9.2,Y,
12,0.9.3,Y,
13,0.9.4,Y,
14,0.9.5,Y,
