,Version,Success,Description
0,0.2019.1211,Y,
1,0.2019.1228,Y,
2,0.2020.115,Y,
3,0.2020.116,Y,
4,0.2020.1232,Y,
5,0.2020.1233,Y,
6,0.2020.1234,Y,
7,0.2020.1235,Y,
8,0.2020.1236,Y,
9,0.2020.1237,Y,
10,0.2020.1238,Y,
11,0.2020.1239,Y,
12,0.2020.301,Y,
13,0.2020.401,Y,
14,0.2020.421,Y,
15,0.2020.430,Y,
16,0.2020.514,Y,
17,0.2020.520,Y,
