,Version,Success,Description
0,0.4.2,N,Library loading error.
1,0.5.0,N,Library loading error.
2,0.5.1,N,Library loading error.
3,0.6.0-alpha,N,Library loading error.
4,0.6.0-alpha2,N,Library loading error.
5,0.6.0-alpha3,N,Library loading error.
6,0.6.0-alpha4,N,Library loading error.
7,0.6.0-alpha5,N,Library loading error.
8,0.6.0-alpha6,N,Library loading error.
9,0.6.0-alpha7,N,Library loading error.
