,Version,Success,Description
0,4.9.17,Y,
1,4.9.21,Y,
2,4.9.22,Y,
3,4.9.24,Y,
4,4.9.26,Y,
5,4.9.27,Y,
6,4.9.31,Y,
7,4.9.32,Y,
8,4.9.33,Y,
9,4.9.34,Y,
10,4.9.35,Y,
11,4.9.39,Y,
12,4.9.40,Y,
13,4.9.43,Y,
14,4.9.44,Y,
15,4.9.46,Y,
16,4.9.51,Y,
17,4.9.52,Y,
18,4.9.53,Y,
19,4.9.55,Y,
20,4.9.57,Y,
21,4.9.58,Y,
22,4.9.66,Y,
23,4.9.67,Y,
24,4.9.69,Y,
25,4.9.71,Y,
26,4.9.73,Y,
