,Version,Success,Description
0,1.5.0,Y,
1,1.5.1,Y,
2,2.0.0,Y,
3,2.0.0-beta.1,Y,
4,2.0.1,Y,
5,2.0.2,Y,
6,2.0.3,Y,
7,2.0.4,Y,
8,2.1.0,Y,
9,2.1.1,Y,
10,2.1.2,Y,
11,2.1.3,Y,
12,2.1.4,Y,
13,2.2.0,Y,
14,2.2.1,Y,
15,3.0.0,Y,
16,3.0.0-beta.0,Y,
17,3.0.0-beta.1,Y,
18,3.0.0-beta.2,Y,
19,3.0.0-beta.3,Y,
20,3.0.0-beta.4,Y,
21,3.0.0-rc.0,Y,
22,3.0.0-rc.1,Y,
23,3.0.0-rc.2,Y,
24,3.0.0-rc.3,Y,
25,3.0.0-rc.4,Y,
26,3.0.1,Y,
27,3.0.2,Y,
28,3.0.3,Y,
29,3.0.4,Y,
30,3.0.5,Y,
31,latest,Y,
