,Version,Success,Description
0,2.1.0,Y,
1,2.1.1,Y,
2,2.2.0,Y,
3,2.3.0,Y,
4,3.0.0,Y,
5,3.0.1,Y,
6,3.0.2,Y,
7,3.1.0,Y,
8,3.1.1,Y,
9,3.1.2,Y,
10,3.2.1,Y,
11,3.2.2,Y,
12,3.3.0,Y,
13,3.3.1,Y,
14,4.0.0,Y,
15,4.0.1,Y,
16,4.0.2,Y,
17,4.0.4,Y,
18,4.0.5,Y,
19,4.1.0,Y,
20,4.1.1,Y,
21,4.2.0,Y,
22,4.2.1,Y,
23,4.2.2,Y,
24,4.2.3,Y,
25,4.2.4,Y,
26,4.2.5,Y,
27,4.2.6,Y,
28,4.2.7,Y,
29,4.2.8,Y,
