,Version,Success,Description
0,2.0.0,Y,
1,2.0.0-beta.2,Y,
2,2.0.1,Y,
3,2.1.0,Y,
4,2.1.1,Y,
5,2.1.2,Y,
6,2.2.0,Y,
7,2.3.0,Y,
8,2.3.1,Y,
9,2.3.2,Y,
10,2.4.0,Y,
