,Version,Success,Description
0,1.3.1,N,Library loading error.
1,2.0.0,N,Library loading error.
2,2.1.0,N,Library loading error.
3,3.0.0,N,Library loading error.
4,3.0.1,N,Library loading error.
5,3.2.0,N,Library loading error.
6,3.2.1,N,Library loading error.
7,5.0.0,Y,
8,5.0.0-alpha.6,Y,
9,5.0.0-alpha.7,Y,
10,5.0.1,Y,
11,5.1.0,Y,
12,5.1.1,Y,
13,5.1.2,Y,
14,5.2.0,Y,
15,attempt-to-update-packagist,N,Library loading error.
